Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1243965,-,-,-,40.73,-74.02,-5,13,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,4,10,21,0,4.9,0,0,0,4,1.3,0,0,0,0,77.79,116.18,0.09,1006,0.9,297,4.2,0.0000,0.0000
2020,4,10,21,30,4.7,0,0,0,4,1.3,0,0,0,0,78.88,120.32000000000001,0.09,1006,0.9,296,4.1000000000000005,0.0000,0.0000
2020,4,10,22,0,4.5,0,0,0,4,1.2000000000000002,0,0,0,0,79.17,123.93,0.09,1006,0.8,294,4,0.0000,0.0000
2020,4,10,22,30,4.3,0,0,0,0,1.2000000000000002,0,0,0,0,80.36,126.89,0.09,1007,0.8,293,4,0.0000,0.0000
2020,4,10,23,0,4.1000000000000005,0,0,0,0,0.9,0,0,0,0,79.77,129.09,0.09,1007,0.8,292,3.9000000000000004,0.0000,0.0000
2020,4,10,23,30,3.9000000000000004,0,0,0,4,0.9,0,0,0,0,80.9,130.41,0.09,1007,0.7000000000000001,290,3.9000000000000004,0.0000,0.0000
2020,4,11,0,0,3.6,0,0,0,4,0.6000000000000001,0,0,57,0,80.68,130.79,0.09,1007,0.7000000000000001,289,3.9000000000000004,0.0000,0.0000
2020,4,11,0,30,3.4000000000000004,0,0,0,4,0.6000000000000001,0,0,0,0,81.91,130.21,0.09,1008,0.7000000000000001,289,3.9000000000000004,0.0000,0.0000
2020,4,11,1,0,3.1,0,0,0,0,0.30000000000000004,0,0,0,0,81.56,128.69,0.09,1008,0.7000000000000001,288,3.9000000000000004,0.0000,0.0000
2020,4,11,1,30,2.9000000000000004,0,0,0,0,0.30000000000000004,0,0,0,0,82.72,126.32000000000001,0.09,1008,0.6000000000000001,288,3.8000000000000003,0.0000,0.0000
2020,4,11,2,0,2.7,0,0,0,0,-0.2,0,0,0,0,81.5,123.21000000000001,0.09,1008,0.6000000000000001,289,3.7,0.0000,0.0000
2020,4,11,2,30,2.4000000000000004,0,0,0,0,-0.2,0,0,0,0,83.25,119.47,0.09,1008,0.6000000000000001,288,3.6,0.0000,0.0000
2020,4,11,3,0,2.1,0,0,0,4,-0.5,0,0,0,0,82.85000000000001,115.23,0.09,1009,0.6000000000000001,287,3.5,0.0000,0.0000
2020,4,11,3,30,1.8,0,0,0,4,-0.5,0,0,0,0,84.64,110.59,0.09,1009,0.6000000000000001,285,3.4000000000000004,0.0000,0.0000
2020,4,11,4,0,1.5,0,0,0,4,-0.8,0,0,0,0,84.98,105.63,0.09,1009,0.5,283,3.4000000000000004,0.0000,0.0000
2020,4,11,4,30,1.3,0,0,0,4,-0.7000000000000001,0,0,0,0,86.29,100.41,0.09,1010,0.5,282,3.4000000000000004,0.0000,0.0000
2020,4,11,5,0,1.2000000000000002,0,0,0,4,-0.9,0,0,0,0,86,95.01,0.09,1011,0.5,281,3.4000000000000004,0.0000,0.0000
2020,4,11,5,30,1.7000000000000002,11,78,12,0,-0.9,11,78,14,12,82.97,89.05,0.09,1011,0.6000000000000001,281,3.7,0.0000,0.0000
2020,4,11,6,0,2.2,36,363,76,0,-0.8,36,363,0,76,80.45,83.71000000000001,0.09,1012,0.6000000000000001,281,3.9000000000000004,0.0000,0.0000
2020,4,11,6,30,3.2,54,558,169,0,-0.8,54,558,0,169,74.95,78.10000000000001,0.09,1012,0.6000000000000001,283,4.1000000000000005,8.0840,6.1774
2020,4,11,7,0,4.1000000000000005,66,682,272,0,-1.6,66,682,0,272,66.66,72.43,0.09,1012,0.6000000000000001,285,4.4,13.6174,10.5098
2020,4,11,7,30,5,75,766,377,0,-1.5,75,766,0,377,62.6,66.79,0.09,1012,0.6000000000000001,287,4.4,19.8335,15.4132
2020,4,11,8,0,5.800000000000001,82,826,480,0,-2.5,82,826,0,480,55.18,61.230000000000004,0.09,1013,0.6000000000000001,289,4.5,26.2671,20.5007
2020,4,11,8,30,6.5,88,869,576,0,-2.5,88,869,0,576,52.53,55.800000000000004,0.09,1012,0.6000000000000001,289,4.4,32.4728,25.4139
2020,4,11,9,0,7.1000000000000005,94,900,665,0,-3,94,900,0,665,48.47,50.59,0.09,1012,0.6000000000000001,288,4.3,38.3330,30.0551
2020,4,11,9,30,7.6000000000000005,99,919,741,0,-3,99,919,0,741,46.85,45.69,0.09,1012,0.6000000000000001,286,4.2,43.4276,34.0922
2020,4,11,10,0,8.200000000000001,107,930,806,0,-2.8000000000000003,107,930,0,806,45.75,41.24,0.09,1012,0.6000000000000001,284,4.2,47.8164,37.5701
2020,4,11,10,30,8.700000000000001,107,945,858,0,-2.8000000000000003,107,945,0,858,44.230000000000004,37.42,0.09,1012,0.6000000000000001,282,4.1000000000000005,51.3463,40.3674
2020,4,11,11,0,9.3,108,952,893,0,-2.2,108,952,0,893,44.300000000000004,34.46,0.09,1012,0.7000000000000001,280,4.1000000000000005,53.7513,42.2743
2020,4,11,11,30,9.700000000000001,108,958,915,0,-2.3000000000000003,108,958,0,915,43.09,32.6,0.09,1011,0.7000000000000001,279,4,55.2556,43.4666
2020,4,11,12,0,10.200000000000001,108,960,922,0,-1.6,108,960,0,922,43.72,32.05,0.09,1011,0.7000000000000001,278,3.9000000000000004,55.7292,43.8417
2020,4,11,12,30,10.5,108,956,911,0,-1.6,129,909,0,892,42.86,32.87,0.09,1011,0.7000000000000001,277,3.8000000000000003,53.8421,42.3534
2020,4,11,13,0,10.8,107,946,882,0,-0.9,127,898,0,863,44.21,34.96,0.09,1011,0.8,276,3.7,51.8975,40.8139
2020,4,11,13,30,11,105,936,842,0,-0.9,105,936,0,842,43.63,38.1,0.09,1011,0.8,276,3.5,50.3161,39.5537
2020,4,11,14,0,11.200000000000001,103,923,788,0,-0.2,103,923,0,788,45.22,42.06,0.09,1011,0.8,275,3.4000000000000004,46.6519,36.6499
2020,4,11,14,30,11.100000000000001,101,900,719,0,-0.2,101,900,0,719,45.52,46.6,0.09,1011,0.8,276,3.2,42.0201,32.9805
2020,4,11,15,0,11.100000000000001,96,870,637,0,0.5,96,870,0,637,47.870000000000005,51.57,0.09,1011,0.9,276,3.1,36.5804,28.6724
2020,4,11,15,30,10.9,93,832,548,0,0.5,93,832,0,548,48.51,56.83,0.09,1011,0.9,277,2.9000000000000004,30.7379,24.0455
2020,4,11,16,0,10.700000000000001,88,781,451,0,1.2000000000000002,88,781,0,451,51.93,62.28,0.09,1012,0.9,278,2.7,24.5155,19.1208
2020,4,11,16,30,10.200000000000001,79,719,350,0,1.2000000000000002,79,719,0,350,53.69,67.86,0.09,1012,0.9,279,2.4000000000000004,18.2529,14.1697
2020,4,11,17,0,9.700000000000001,68,632,247,0,2.6,68,632,0,247,61.47,73.5,0.09,1012,0.9,280,2.1,12.2433,9.4333
2020,4,11,17,30,8.4,53,505,148,0,2.7,53,505,0,148,67.15,79.15,0.09,1013,0.9,281,2,7.0563,5.3830
2020,4,11,18,0,7,33,307,61,0,3.2,33,307,0,61,76.52,84.73,0.09,1013,0.9,283,1.8,0.0000,0.0000
2020,4,11,18,30,7,6,42,6,0,3.2,6,42,0,6,76.52,89.93,0.09,1013,0.9,283,1.8,0.0000,0.0000
2020,4,11,19,0,6,0,0,0,0,2.9000000000000004,0,0,0,0,80.42,95.99000000000001,0.09,1014,0.8,287,1.9000000000000001,0.0000,0.0000
2020,4,11,19,30,5.7,0,0,0,0,2.9000000000000004,0,0,0,0,82.19,101.34,0.09,1015,0.8,290,1.9000000000000001,0.0000,0.0000
2020,4,11,20,0,5.300000000000001,0,0,0,0,2.6,0,0,0,0,83.02,106.49000000000001,0.09,1015,0.8,294,1.9000000000000001,0.0000,0.0000
2020,4,11,20,30,4.9,0,0,0,0,2.7,0,0,0,0,85.44,111.37,0.09,1016,0.8,301,2,0.0000,0.0000
2020,4,11,21,0,4.6000000000000005,0,0,0,0,2.4000000000000004,0,0,0,0,85.5,115.92,0.09,1016,0.8,307,2,0.0000,0.0000
2020,4,11,21,30,4.1000000000000005,0,0,0,0,2.4000000000000004,0,0,0,0,88.54,120.04,0.09,1016,0.8,315,2,0.0000,0.0000
2020,4,11,22,0,3.7,0,0,0,0,2,0,0,0,0,88.66,123.63000000000001,0.09,1017,0.8,322,1.9000000000000001,0.0000,0.0000
2020,4,11,22,30,3.5,0,0,0,0,2,0,0,0,0,89.91,126.57000000000001,0.09,1017,0.8,332,1.8,0.0000,0.0000
2020,4,11,23,0,3.2,0,0,0,0,1.6,0,0,0,0,89.15,128.75,0.09,1017,0.8,342,1.8,0.0000,0.0000
2020,4,11,23,30,3.4000000000000004,0,0,0,0,1.6,0,0,0,0,87.9,130.06,0.09,1017,0.8,173,1.7000000000000002,0.0000,0.0000
2020,4,12,0,0,3.5,0,0,0,3,1.2000000000000002,0,0,43,0,84.76,130.43,0.09,1018,0.8,4,1.7000000000000002,0.0000,0.0000
2020,4,12,0,30,3.8000000000000003,0,0,0,3,1.2000000000000002,0,0,0,0,82.99,129.84,0.09,1018,0.8,18,1.6,0.0000,0.0000
2020,4,12,1,0,4.1000000000000005,0,0,0,0,1,0,0,0,0,80.01,128.32,0.09,1018,0.8,32,1.5,0.0000,0.0000
2020,4,12,1,30,4.3,0,0,0,0,1,0,0,0,0,78.98,125.96000000000001,0.09,1019,0.9,54,1.4000000000000001,0.0000,0.0000
2020,4,12,2,0,4.4,0,0,0,0,1.1,0,0,0,0,79,122.85000000000001,0.09,1019,0.9,76,1.4000000000000001,0.0000,0.0000
2020,4,12,2,30,4,0,0,0,0,1.1,0,0,0,0,81.24,119.13,0.09,1019,0.9,95,1.5,0.0000,0.0000
2020,4,12,3,0,3.5,0,0,0,3,1.6,0,0,0,0,87.18,114.9,0.09,1019,0.9,113,1.7000000000000002,0.0000,0.0000
2020,4,12,3,30,3.2,0,0,0,3,1.6,0,0,0,0,89.13,110.27,0.09,1020,1,122,1.7000000000000002,0.0000,0.0000
2020,4,12,4,0,2.9000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,95.88,105.32000000000001,0.09,1020,1,130,1.7000000000000002,0.0000,0.0000
2020,4,12,4,30,3.1,0,0,0,4,2.3000000000000003,0,0,0,0,94.54,100.11,0.09,1020,1,133,1.8,0.0000,0.0000
2020,4,12,5,0,3.3000000000000003,0,0,0,4,3.1,0,0,0,0,98.29,94.72,0.09,1020,1.1,136,1.9000000000000001,0.0000,0.0000
2020,4,12,5,30,4.7,12,66,13,0,3.1,12,66,0,13,89.11,88.8,0.09,1020,1.1,137,2.1,0.0000,0.0000
2020,4,12,6,0,6,42,284,74,0,4.4,42,284,0,74,89.65,83.43,0.09,1020,1.2000000000000002,138,2.2,0.0000,0.0000
2020,4,12,6,30,7,66,449,161,0,4.4,66,449,0,161,83.78,77.81,0.09,1021,1.2000000000000002,138,2.2,7.7122,5.8964
2020,4,12,7,0,7.9,86,553,256,0,5.5,90,491,0,241,84.59,72.15,0.09,1021,1.3,138,2.3000000000000003,12.0969,9.3402
2020,4,12,7,30,8.4,102,641,357,0,5.5,139,367,0,285,81.77,66.51,0.09,1021,1.3,137,2.2,15.0269,11.6810
2020,4,12,8,0,9,113,704,455,0,5.9,138,567,0,413,80.88,60.94,0.09,1021,1.3,136,2.2,22.6411,17.6739
2020,4,12,8,30,9.5,120,755,548,0,5.9,145,659,0,518,78.21000000000001,55.5,0.09,1021,1.4000000000000001,137,2.3000000000000003,29.2448,22.8904
2020,4,12,9,0,10,125,797,634,0,6,195,574,0,562,76.33,50.28,0.09,1021,1.4000000000000001,138,2.5,32.4334,25.4318
2020,4,12,9,30,10.9,126,833,711,0,6,144,781,0,693,71.9,45.37,0.09,1021,1.4000000000000001,143,2.8000000000000003,40.6534,31.9166
2020,4,12,10,0,11.8,123,862,775,7,5.4,276,478,0,637,64.64,40.9,0.09,1020,1.5,149,3.1,37.8220,29.7190
2020,4,12,10,30,12.4,126,879,827,8,5.4,372,119,0,467,62.14,37.07,0.09,1020,1.5,154,3.3000000000000003,27.9675,21.9885
2020,4,12,11,0,13,125,892,864,8,5.5,374,82,0,442,60.33,34.1,0.09,1020,1.5,158,3.5,26.6222,20.9387
2020,4,12,11,30,13.4,129,892,883,4,5.5,223,11,0,232,58.78,32.24,0.09,1020,1.6,163,3.5,14.0186,11.0281
2020,4,12,12,0,13.8,131,890,888,4,6.4,129,1,0,130,61.03,31.69,0.09,1020,1.6,168,3.6,7.8623,6.1854
2020,4,12,12,30,14.100000000000001,139,870,873,4,6.4,250,25,0,271,59.800000000000004,32.53,0.09,1019,1.7000000000000002,170,3.6,16.3672,12.8753
2020,4,12,13,0,14.4,151,841,843,0,7.4,278,490,0,681,62.980000000000004,34.64,0.09,1019,1.7000000000000002,172,3.5,40.9771,32.2270
2020,4,12,13,30,14.700000000000001,149,826,801,0,7.4,238,613,0,722,61.77,37.82,0.09,1019,1.8,172,3.5,43.1710,33.9383
2020,4,12,14,0,14.9,146,806,747,0,8.3,256,512,0,638,64.87,41.800000000000004,0.09,1018,1.8,172,3.6,37.7966,29.6945
2020,4,12,14,30,14.9,141,780,679,3,8.3,262,395,7,535,64.87,46.37,0.09,1018,1.9000000000000001,172,3.6,31.2892,24.5594
2020,4,12,15,0,14.9,135,748,602,0,9,143,719,0,592,67.9,51.35,0.09,1017,1.9000000000000001,172,3.6,34.0256,26.6717
2020,4,12,15,30,14.600000000000001,126,706,514,0,9,155,597,0,483,69.22,56.620000000000005,0.09,1017,2,172,3.5,27.1206,21.2177
2020,4,12,16,0,14.3,115,653,421,7,9.5,172,365,0,343,72.81,62.09,0.09,1017,2.1,173,3.5,18.6679,14.5618
2020,4,12,16,30,13.600000000000001,104,576,323,7,9.5,134,332,0,260,76.18,67.67,0.09,1017,2.2,177,3.4000000000000004,13.5807,10.5448
2020,4,12,17,0,12.9,90,471,225,7,9.600000000000001,96,333,29,192,80.31,73.32000000000001,0.09,1018,2.3000000000000003,181,3.3000000000000003,9.5329,7.3471
2020,4,12,17,30,12.3,68,345,134,4,9.600000000000001,70,85,100,86,83.52,78.97,0.09,1018,2.3000000000000003,180,3.2,4.1016,3.1298
2020,4,12,18,0,11.600000000000001,38,176,55,4,9.3,30,18,100,32,85.59,84.55,0.09,1017,2.3000000000000003,178,3,0.0000,0.0000
2020,4,12,18,30,11.600000000000001,7,21,7,7,9.3,5,0,57,5,85.59,89.77,0.09,1017,2.3000000000000003,178,3,0.0000,0.0000
2020,4,12,19,0,10.700000000000001,0,0,0,7,9,0,0,0,0,89.07000000000001,95.79,0.09,1018,2.4000000000000004,179,3.2,0.0000,0.0000
2020,4,12,19,30,10.700000000000001,0,0,0,7,9,0,0,0,0,89.07000000000001,101.13,0.09,1018,2.4000000000000004,180,3.3000000000000003,0.0000,0.0000
2020,4,12,20,0,10.700000000000001,0,0,0,7,8.9,0,0,0,0,88.77,106.26,0.09,1018,2.4000000000000004,181,3.5,0.0000,0.0000
2020,4,12,20,30,10.8,0,0,0,6,8.9,0,0,0,0,88.09,111.13,0.09,1017,2.5,182,3.8000000000000003,0.0000,0.0000
2020,4,12,21,0,11,0,0,0,7,9.200000000000001,0,0,0,0,88.84,115.66,0.09,1017,2.6,184,4.2,0.0000,0.0000
2020,4,12,21,30,11,0,0,0,7,9.200000000000001,0,0,0,0,88.75,119.76,0.09,1016,2.8000000000000003,183,4.2,0.0000,0.0000
2020,4,12,22,0,11.100000000000001,0,0,0,6,9.700000000000001,0,0,0,0,90.89,123.33,0.09,1016,2.9000000000000004,182,4.2,0.0000,0.0000
2020,4,12,22,30,11.100000000000001,0,0,0,7,9.700000000000001,0,0,0,0,90.89,126.25,0.09,1016,3.1,182,4.2,0.0000,0.0000
2020,4,12,23,0,11.100000000000001,0,0,0,6,10.100000000000001,0,0,0,0,93.54,128.41,0.09,1016,3.2,182,4.1000000000000005,0.0000,0.0000
2020,4,12,23,30,11.3,0,0,0,7,10.100000000000001,0,0,0,0,92.23,129.7,0.09,1015,3.2,181,4.1000000000000005,0.0000,0.0000
2020,4,13,0,0,11.4,0,0,0,7,10.5,0,0,43,0,94.05,130.06,0.09,1015,3.2,181,4,0.0000,0.0000
2020,4,13,0,30,11.3,0,0,0,6,10.5,0,0,0,0,94.67,129.47,0.09,1015,3.2,179,3.8000000000000003,0.0000,0.0000
2020,4,13,1,0,11.200000000000001,0,0,0,6,10.5,0,0,0,0,95.73,127.95,0.09,1014,3.2,178,3.7,0.0000,0.0000
2020,4,13,1,30,11.3,0,0,0,6,10.5,0,0,0,0,95.10000000000001,125.60000000000001,0.09,1014,3.2,181,4.1000000000000005,0.0000,0.0000
2020,4,13,2,0,11.3,0,0,0,6,10.600000000000001,0,0,0,0,95.67,122.5,0.09,1013,3.3000000000000003,184,4.6000000000000005,0.0000,0.0000
2020,4,13,2,30,11.3,0,0,0,6,10.600000000000001,0,0,0,0,95.57000000000001,118.79,0.09,1012,3.4000000000000004,181,4.5,0.0000,0.0000
2020,4,13,3,0,11.3,0,0,0,7,10.700000000000001,0,0,0,0,96,114.58,0.09,1012,3.5,177,4.4,0.0000,0.0000
2020,4,13,3,30,11.4,0,0,0,7,10.700000000000001,0,0,0,0,95.28,109.95,0.09,1011,3.5,174,4.6000000000000005,0.0000,0.0000
2020,4,13,4,0,11.600000000000001,0,0,0,8,11,0,0,0,0,96.23,105.01,0.09,1011,3.6,170,4.7,0.0000,0.0000
2020,4,13,4,30,11.8,0,0,0,8,11,0,0,0,0,94.87,99.81,0.09,1010,3.6,171,5,0.0000,0.0000
2020,4,13,5,0,12.100000000000001,0,0,0,6,11.5,0,0,0,0,95.97,94.43,0.09,1009,3.7,171,5.300000000000001,0.0000,0.0000
2020,4,13,5,30,12.4,8,6,8,6,11.5,2,0,71,2,94.10000000000001,88.56,0.09,1009,3.7,175,5.6000000000000005,0.0000,0.0000
2020,4,13,6,0,12.600000000000001,49,62,56,6,11.9,9,0,100,9,95.57000000000001,83.16,0.09,1008,3.7,178,5.800000000000001,0.0000,0.0000
2020,4,13,6,30,12.9,99,146,131,6,11.9,10,0,86,10,93.62,77.54,0.09,1007,3.7,177,6,0.4797,0.3670
2020,4,13,7,0,13.200000000000001,146,222,215,6,12.4,11,0,0,11,94.65,71.87,0.09,1006,3.8000000000000003,176,6.1000000000000005,0.5536,0.4276
2020,4,13,7,30,13.5,175,330,308,9,12.3,15,0,0,15,92.73,66.23,0.09,1005,3.9000000000000004,175,6.300000000000001,0.7926,0.6163
2020,4,13,8,0,13.9,187,439,402,6,12.9,19,0,0,19,93.49,60.65,0.09,1005,4,173,6.4,1.0434,0.8147
2020,4,13,8,30,14.200000000000001,210,483,486,6,12.9,31,0,0,31,91.60000000000001,55.21,0.09,1004,4,177,6.5,1.7526,1.3719
2020,4,13,9,0,14.4,234,512,563,6,13.3,32,0,0,32,93.05,49.97,0.09,1004,4,180,6.7,1.8489,1.4499
2020,4,13,9,30,14.700000000000001,247,548,634,6,13.3,33,0,0,33,91.18,45.050000000000004,0.09,1003,3.9000000000000004,180,7.6000000000000005,1.9377,1.5214
2020,4,13,10,0,14.9,256,576,694,6,13.700000000000001,43,0,0,43,92.71000000000001,40.57,0.09,1002,3.8000000000000003,180,8.4,2.5552,2.0079
2020,4,13,10,30,15.200000000000001,267,591,741,6,13.700000000000001,53,0,0,53,90.85000000000001,36.72,0.09,1001,3.9000000000000004,182,8.6,3.1763,2.4974
2020,4,13,11,0,15.5,277,598,774,6,14,54,0,0,54,90.63,33.74,0.09,999,3.9000000000000004,185,8.700000000000001,3.2546,2.5599
2020,4,13,11,30,15.600000000000001,277,606,792,6,14,56,0,0,56,89.96000000000001,31.87,0.09,998,4.1000000000000005,181,8.9,3.3858,2.6637
2020,4,13,12,0,15.700000000000001,278,608,797,6,14.100000000000001,83,0,0,83,90.43,31.330000000000002,0.09,996,4.2,177,9.1,5.0227,3.9516
2020,4,13,12,30,15.9,279,603,789,9,14.100000000000001,54,0,0,54,89.28,32.19,0.09,996,4.1000000000000005,183,9.200000000000001,3.2632,2.5671
2020,4,13,13,0,16,277,592,766,6,14.4,56,0,0,56,90.26,34.33,0.09,996,3.9000000000000004,188,9.3,3.3715,2.6517
2020,4,13,13,30,16.400000000000002,266,589,733,6,14.4,62,0,0,62,87.9,37.53,0.09,995,3.7,193,8.700000000000001,3.7095,2.9163
2020,4,13,14,0,16.8,250,583,686,6,15.4,48,0,0,48,91.23,41.54,0.09,995,3.5,197,8.200000000000001,2.8455,2.2356
2020,4,13,14,30,17.5,220,595,632,8,15.4,29,0,0,29,87.29,46.13,0.09,995,3.4000000000000004,203,7.5,1.6973,1.3323
2020,4,13,15,0,18.2,184,612,568,7,16.5,121,4,0,124,89.56,51.14,0.09,995,3.4000000000000004,209,6.800000000000001,7.1328,5.5916
2020,4,13,15,30,18.6,146,637,498,6,16.5,58,0,0,58,87.44,56.42,0.09,996,3.1,218,6.1000000000000005,3.2600,2.5506
2020,4,13,16,0,18.900000000000002,104,680,424,6,15.8,25,0,0,25,82.31,61.9,0.09,997,2.9000000000000004,227,5.4,1.3623,1.0628
2020,4,13,16,30,18.3,85,653,335,3,15.8,32,3,0,33,85.54,67.49,0.09,998,2.4000000000000004,240,5,1.7263,1.3406
2020,4,13,17,0,17.8,66,618,245,0,13.600000000000001,45,431,0,170,76.39,73.14,0.09,1000,2,254,4.5,8.4547,6.5181
2020,4,13,17,30,16.7,52,498,149,0,13.600000000000001,52,498,0,149,81.96000000000001,78.79,0.09,1001,1.7000000000000002,262,4.2,7.1093,5.4264
2020,4,13,18,0,15.700000000000001,34,308,64,0,12.100000000000001,30,255,14,55,79.33,84.37,0.09,1003,1.5,270,3.8000000000000003,0.0000,0.0000
2020,4,13,18,30,15.700000000000001,8,58,8,0,12.100000000000001,8,58,0,8,79.33,89.62,0.09,1003,1.5,270,3.8000000000000003,0.0000,0.0000
2020,4,13,19,0,14.3,0,0,0,0,11.200000000000001,0,0,0,0,81.48,95.59,0.09,1005,1.3,274,3.2,0.0000,0.0000
2020,4,13,19,30,13.8,0,0,0,0,11.200000000000001,0,0,0,0,84.24,100.92,0.09,1006,1.3,277,3.2,0.0000,0.0000
2020,4,13,20,0,13.3,0,0,0,0,10,0,0,0,0,80.43,106.04,0.09,1008,1.2000000000000002,279,3.2,0.0000,0.0000
2020,4,13,20,30,12.600000000000001,0,0,0,0,10,0,0,0,0,84.18,110.89,0.09,1008,1.1,282,3.2,0.0000,0.0000
2020,4,13,21,0,12,0,0,0,0,8.700000000000001,0,0,0,0,80.22,115.41,0.09,1009,1,285,3.2,0.0000,0.0000
2020,4,13,21,30,11.3,0,0,0,0,8.700000000000001,0,0,0,0,84.09,119.49000000000001,0.09,1010,1,288,3,0.0000,0.0000
2020,4,13,22,0,10.600000000000001,0,0,0,0,7.6000000000000005,0,0,0,0,81.44,123.03,0.09,1010,0.9,292,2.9000000000000004,0.0000,0.0000
2020,4,13,22,30,10.100000000000001,0,0,0,0,7.6000000000000005,0,0,0,0,84.28,125.93,0.09,1011,0.9,295,2.9000000000000004,0.0000,0.0000
2020,4,13,23,0,9.5,0,0,0,0,6.5,0,0,0,0,81.66,128.07,0.09,1011,0.9,299,2.9000000000000004,0.0000,0.0000
2020,4,13,23,30,9,0,0,0,0,6.5,0,0,0,0,84.53,129.35,0.09,1012,0.9,301,3.1,0.0000,0.0000
2020,4,14,0,0,8.6,0,0,0,0,5.5,0,0,0,0,80.60000000000001,129.7,0.09,1012,0.9,304,3.3000000000000003,0.0000,0.0000
2020,4,14,0,30,8.200000000000001,0,0,0,0,5.5,0,0,0,0,82.81,129.1,0.09,1012,0.9,307,3.4000000000000004,0.0000,0.0000
2020,4,14,1,0,7.7,0,0,0,0,4.4,0,0,0,0,79.59,127.59,0.09,1013,0.9,309,3.4000000000000004,0.0000,0.0000
2020,4,14,1,30,7.300000000000001,0,0,0,0,4.4,0,0,0,0,81.79,125.24000000000001,0.09,1013,0.9,311,3.4000000000000004,0.0000,0.0000
2020,4,14,2,0,6.9,0,0,0,0,3.5,0,0,0,0,78.87,122.16,0.09,1013,0.9,312,3.4000000000000004,0.0000,0.0000
2020,4,14,2,30,6.6000000000000005,0,0,0,0,3.5,0,0,0,0,80.58,118.46000000000001,0.09,1014,0.9,313,3.3000000000000003,0.0000,0.0000
2020,4,14,3,0,6.2,0,0,0,0,2.9000000000000004,0,0,0,0,79.19,114.25,0.09,1014,0.9,314,3.2,0.0000,0.0000
2020,4,14,3,30,5.9,0,0,0,0,2.9000000000000004,0,0,0,0,80.84,109.64,0.09,1014,0.9,314,3,0.0000,0.0000
2020,4,14,4,0,5.6000000000000005,0,0,0,0,2.5,0,0,0,0,80.7,104.71000000000001,0.09,1015,0.9,314,2.8000000000000003,0.0000,0.0000
2020,4,14,4,30,5.4,0,0,0,0,2.5,0,0,0,0,81.82000000000001,99.52,0.09,1015,0.9,313,2.7,0.0000,0.0000
2020,4,14,5,0,5.300000000000001,0,0,0,4,2.4000000000000004,0,0,0,0,81.76,94.14,0.09,1016,1,312,2.6,0.0000,0.0000
2020,4,14,5,30,5.9,15,83,17,4,2.4000000000000004,10,0,86,10,78.44,88.29,0.09,1016,1,312,2.5,0.0000,0.0000
2020,4,14,6,0,6.4,44,323,84,4,2.7,44,58,100,51,76.98,82.88,0.09,1017,1,313,2.5,0.0000,0.0000
2020,4,14,6,30,7,65,500,175,0,2.7,72,390,36,158,73.88,77.26,0.09,1017,1,317,2.6,7.5926,5.8107
2020,4,14,7,0,7.7,80,619,275,0,1.8,85,566,0,264,66.19,71.60000000000001,0.09,1017,1,321,2.7,13.3193,10.2923
2020,4,14,7,30,8.3,91,704,378,0,1.8,117,526,0,331,63.550000000000004,65.95,0.09,1017,1,324,2.6,17.5288,13.6327
2020,4,14,8,0,8.9,99,766,478,4,1.1,186,326,0,347,57.96,60.370000000000005,0.09,1017,1,327,2.6,19.0887,14.9058
2020,4,14,8,30,9.5,106,811,572,7,1.1,198,461,0,463,55.67,54.92,0.09,1017,1,325,2.4000000000000004,26.2107,20.5203
2020,4,14,9,0,10.200000000000001,111,842,656,7,1.1,274,297,0,466,53.300000000000004,49.67,0.09,1017,1.1,324,2.3000000000000003,26.9534,21.1385
2020,4,14,9,30,10.700000000000001,121,856,729,7,1.1,323,246,0,498,51.56,44.730000000000004,0.09,1017,1.1,320,2,29.2691,22.9820
2020,4,14,10,0,11.3,134,859,790,7,1.6,357,228,0,531,51.29,40.24,0.09,1017,1.1,316,1.8,31.5783,24.8157
